x1,x2,x3,x4,x5,x6,x7,x8,target
0.7551273580285499,1.4684754592136284,0,0,0,0,3,3,0
0.9612486914351945,1.068965814966881,2,0,0,0,3,0,0
-1.0442659523702014,-1.1226237486843083,2,0,0,0,3,3,0
1.0332413664185243,-0.1251695242020342,2,0,0,0,3,0,0
0.31866652654139216,0.6049324220581511,0,0,0,0,3,3,0
-0.10836117758691376,-0.20946143049631336,0,0,0,0,3,4,0
0.8572592720148288,-0.28656929901690065,0,0,0,1,3,5,0
-1.126750665173618,-0.7956535999443468,3,0,0,0,4,1,0
-0.5317444648777974,-0.33121640625471205,2,0,0,0,3,1,0
-0.041508630467503395,-1.6705211395971038,2,0,0,0,3,0,0
-0.9282578992147994,-0.22288931318068383,0,0,0,0,3,2,0
-0.12029598091043561,1.0200516785816138,0,0,0,0,3,3,0
0.8176957299068729,-0.9726750407905862,0,0,0,0,6,1,0
0.6938473272113977,-0.16380180786758036,2,0,0,0,6,0,0
0.1839995886336161,-0.009778930900859946,0,0,0,0,3,3,0
-2.2475720913772865,-1.6705211395971038,2,0,0,1,3,3,0
-1.122912114751635,-0.13425805521102693,0,0,0,0,5,2,0
-1.041380421363332,-0.8033438954134927,0,0,0,0,6,3,0
0.34851456516750234,-0.604993335707293,3,2,0,0,3,2,0
0.6464037264210714,0.8568800018326329,0,0,0,0,3,3,0
0.7171918907547451,0.7210944556571691,0,0,0,0,3,2,0
0.6938473272113977,0.33843596041648566,2,0,0,0,3,2,0
0.011608965544281912,0.17720493816677174,3,0,0,0,4,5,0
0.2663122284870819,0.992514876074924,0,0,0,0,3,1,0
-0.7353773587005353,-1.0329799753237263,3,0,0,0,3,4,0
-0.041508630467503395,-0.7288215572661517,2,0,0,0,3,1,0
0.4180893945976748,-0.938086791811401,3,0,0,0,3,1,0
0.5712872655770939,-0.08009450867401628,0,0,0,1,3,2,1
-0.8150647830355191,-0.7312684694608795,0,0,0,0,3,3,0
-1.7430012565980006,-1.4473036840400368,0,0,0,0,3,3,0
-0.041508630467503395,-1.0678334069052944,2,0,0,0,3,2,0
-0.18292171043874236,1.3429175238619433,0,0,0,0,3,1,0
0.2736451834311462,0.2501301538224829,0,0,0,0,5,3,0
0.5503605475869037,1.710412395748101,2,0,0,0,3,0,0
-0.8239243338945322,-0.4249644830749227,3,0,0,0,5,1,0
1.061523099987388,1.7066094361548145,0,0,0,0,3,2,0
0.4354775867965661,-0.0416370044509514,0,0,0,0,3,4,0
-0.37802596292160334,1.3939953092075756,0,0,0,0,3,0,0
0.16173599618611473,0.3133762044911608,1,0,0,0,3,4,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,2,0
-0.4551455293880876,1.1814815877831142,0,0,0,0,3,4,0
-0.09053177269584092,0.6063005232113606,2,0,0,0,3,3,0
0.5005520467664826,-0.8267583138285708,3,0,0,0,3,3,0
-2.2475720913772865,0.33843596041648566,2,0,0,0,3,2,0
0.7712536819278003,-0.2959712276468932,0,0,0,0,3,2,0
-0.4266961349961955,-0.5225456538750537,0,0,0,0,4,2,0
-0.13374855589506363,0.9544250113688012,3,0,0,0,3,5,0
1.479916271729693,0.8233585101403151,0,0,0,0,3,2,0
-0.16406869210180725,0.5058505588036173,0,0,0,0,3,4,0
0.6938473272113977,-1.1682833713130378,0,0,0,0,3,1,0
-0.041508630467503395,0.05144208898597141,2,0,0,0,3,1,0
0.7764688159493911,0.5303076269962509,3,0,0,0,3,3,0
0.3343384013676964,0.6955887108096512,0,0,0,0,3,4,0
-0.25499821583358684,-0.30961607791503654,2,0,0,0,3,3,0
-0.2771073838388244,1.2551481093500352,0,0,0,0,3,3,0
0.31866652654139216,-0.2560491922333883,0,0,0,0,3,2,0
-0.49937268965240733,0.14891477599421776,0,0,0,0,3,4,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,0,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,0,0
0.6592430157635661,0.31480457441763815,0,0,0,0,3,1,0
0.4837462553212719,0.7689297810009181,2,0,0,0,3,5,0
0.05440659668593227,0.16374692109576397,2,0,0,0,3,4,0
-0.041508630467503395,0.7402297911701338,2,0,0,0,3,2,0
0.5724432428306108,-1.2583068379452127,3,0,0,0,3,4,0
-0.9329391658788512,-0.6988438694420629,3,0,0,0,3,4,0
-0.3846750381927855,1.6777467206362067,0,0,0,0,3,0,0
1.0034683339500856,1.320262491990058,0,0,0,0,3,4,0
-0.4056988229752558,-0.8814220911837168,3,0,0,0,3,3,0
0.7100089481260232,1.309799832950527,0,0,0,0,3,4,0
-0.09807650973215203,0.57024171616441,0,0,0,0,3,4,0
0.6938473272113977,-1.0008687729259063,2,0,0,0,3,1,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,0,0
0.18828817600162473,-0.28935974321926555,0,0,0,0,3,2,0
0.913553599410325,0.6079338069669532,3,0,0,0,3,4,0
0.5348519214567079,0.7728050631221266,0,0,0,0,3,3,0
1.126407838499666,0.7756798836070643,0,0,0,0,3,0,0
0.16684082703466013,-0.6325602726006168,3,0,0,0,3,0,0
-0.21120785613452794,0.9565766065745122,2,0,0,0,3,1,0
-0.5367478168071407,-0.31754744847726024,0,0,0,0,3,2,0
0.7083367520226532,1.5358981358698607,3,0,0,0,3,2,0
-0.2961810085218509,0.2902450493104487,3,0,1,0,3,0,0
-0.6187957290452973,-0.20604419105194868,0,0,0,0,5,1,0
-2.2475720913772865,-1.6705211395971038,0,0,0,0,3,3,0
-1.1853922440915219,-0.6660395761516464,0,0,0,0,6,3,0
0.28291064996696696,-0.16380180786758036,0,0,0,0,3,4,0
1.6130389652148327,0.2882139916512767,2,0,0,0,3,3,0
-0.10639336897978212,-1.0501083606868276,0,0,0,0,3,3,0
-0.356662444366153,1.1994175747080251,2,0,0,0,3,5,0
0.7412865158748021,0.2736349753974626,0,0,0,0,3,2,0
1.013563280347209,1.2118992376520707,2,0,0,0,4,0,0
-0.35035751499487294,0.49915469809341,0,0,0,0,3,2,0
-0.25779109217509855,-0.3115205711503442,0,2,0,0,4,4,0
0.0364139430987517,1.6035196994778824,3,0,0,0,3,5,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,4,0,0
0.9696052598251205,-0.28935974321926555,2,0,0,0,3,4,0
0.2342493021462194,-1.4445132398376754,0,0,0,0,6,2,0
0.7444367744969812,-0.6635745833249357,3,0,0,1,3,4,0
0.296358812824673,-0.6117434383134427,3,1,0,0,3,3,0
0.3802377577353847,0.7225047449516668,0,0,0,0,3,5,0
-0.7233807856001085,-0.6843070413295336,0,0,0,0,3,0,0
-0.7004641983681775,0.28625525652002665,0,0,0,0,3,1,0
0.7306135808509205,-0.3144737410405328,0,0,0,0,3,2,0
0.5943229802359142,1.0936880657618977,3,0,0,0,3,5,0
-0.8110673960443502,-0.22220224916541634,0,0,0,0,3,3,0
0.626994780091988,1.068965814966881,0,0,0,0,3,4,0
0.29942965316225983,0.3430043334302905,3,0,0,0,3,4,0
2.1645548304422784,4.356356187320991,2,0,0,0,3,3,0
0.2736451834311462,1.3907528492056924,0,0,0,0,3,2,0
1.1056443692055835,0.5795110534932094,0,2,0,0,3,3,0
-0.85039709542545,-1.4696272376589425,0,0,0,0,3,0,0
-0.9316728854522883,-0.9303784157102721,0,0,0,0,3,4,0
0.5339871445800307,0.6878200659352546,0,0,0,0,3,1,0
-1.7329813163585484,0.2039281122343264,3,0,0,0,3,4,0
-0.42186485601680257,-0.007934706438823453,2,0,0,0,3,0,0
-0.09281284231442212,-0.26892260220368447,2,0,0,0,3,2,0
0.35419738464280587,-0.22461300009618482,3,0,0,0,3,2,0
2.1645548304422784,-1.6705211395971038,2,0,0,0,5,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,2,0
0.6938473272113977,0.33843596041648566,2,0,0,0,3,2,0
-0.805146321715268,-0.6274072924861003,0,0,0,0,3,1,0
0.2736451834311462,-0.3790457047211322,2,0,0,0,3,2,0
-1.4453679987058965,-1.6705211395971038,2,0,0,0,6,0,0
0.21061353822603174,0.22364202797067728,0,0,0,0,3,0,0
0.6143496243340528,0.12125140906366351,2,0,0,0,3,2,0
0.009795581379414064,-0.5492386935559745,2,0,0,0,4,0,0
0.8325910703949362,0.035199654589927534,0,0,0,0,3,1,0
-0.712919632668475,0.16374692109576397,0,0,0,0,3,1,0
0.9630753119808271,-0.10067629474544135,1,1,0,0,3,4,0
-0.8250847232749711,-1.143579201150001,0,0,0,0,3,1,0
-0.041508630467503395,1.3429175238619433,2,0,0,0,3,0,0
0.2736451834311462,-0.6373395863208622,2,0,0,0,3,3,0
-0.26661534601873843,-0.07155442350177248,0,0,0,0,3,1,0
0.5821940433278321,-0.7396699364546048,3,0,0,0,3,3,0
0.39349178700853116,-0.20624307800373845,3,0,0,0,3,5,0
2.1645548304422784,-1.6705211395971038,2,0,0,0,3,1,0
0.32616714230848615,-0.16380180786758036,0,0,0,0,5,0,0
0.7463692860887383,0.015570115136156294,0,0,0,0,6,0,0
0.4360908724386987,-0.6142626730360924,0,1,0,0,3,3,0
0.5182402635960575,-0.7709855910452692,0,0,0,0,6,4,0
0.02534391665190634,1.068965814966881,2,0,0,0,3,5,0
0.9002598609948826,-1.2123398445728089,0,0,0,0,3,1,0
0.4764353610118168,-0.09828965132398135,0,0,0,0,3,4,0
-0.356662444366153,-0.5942956284520128,2,0,0,0,6,2,0
-0.3931992674057417,0.9935334183431743,0,0,0,0,3,4,0
0.6203104078054315,-0.4651456742134851,0,0,0,0,3,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,0,0
0.4909909677269,-0.6314031121538477,2,0,0,0,3,3,0
-0.041508630467503395,-1.6705211395971038,2,0,0,0,3,2,0
0.8069786736137736,-0.2797046857415409,0,0,0,0,3,0,0
-0.5094632239226093,-1.1226237486843083,2,0,0,0,3,4,0
0.60733434252836,-0.2524330658372373,2,0,0,0,3,3,0
-0.6170044055150387,-0.6223688230407974,0,0,0,0,3,2,0
0.05876577808468987,0.7167490771044625,3,0,0,0,3,6,0
-1.2987265483323014,-1.3464981338700055,0,0,0,0,6,2,0
-0.487292286140465,-0.7649285793317193,0,0,0,0,3,2,0
0.4585309499630731,1.0616612396466572,0,0,0,0,3,4,0
-0.5605821264388099,0.6929609922951133,0,0,0,0,3,2,0
0.6883630534475764,0.5874544778100874,1,0,0,0,3,1,0
-0.7577644907018479,-0.33991319023745403,0,0,0,0,3,2,0
0.2736451834311462,0.11294034522984335,0,0,0,0,3,1,0
-0.5506018953416545,-0.4960515011459227,3,0,0,0,3,1,0
0.5412230327318155,0.20577233669636288,0,0,0,0,3,3,0
0.2820458730902905,-0.6258644118904094,0,0,0,0,5,1,0
-0.07652768184598534,0.4341005842266548,0,0,0,0,3,3,0
1.2516990066985765,0.8233585101403151,2,0,0,0,3,0,0
1.245363192438844,0.8406797555778771,2,3,0,0,3,4,0
-0.37721413156798855,0.2947652073056366,0,0,0,0,3,4,0
-1.0596907480888829,0.18390079887697908,2,0,0,0,3,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,0,0
0.5100072347599423,-0.9171614737323422,2,0,0,0,6,0,0
-0.6038386187803291,1.3626133589663112,0,0,0,1,3,0,0
0.20115835023257264,-0.7664895405593899,0,0,0,0,3,3,0
-0.07697771879201082,0.6162026826594852,3,0,0,0,3,2,0
-1.550919311056586,-1.036113951533725,2,0,0,0,6,0,0
-0.6156895916923361,-0.34956222083784994,0,0,0,0,6,2,0
-1.494280837761188,0.24043893508079547,0,0,0,0,3,0,0
-0.041508630467503395,1.3429175238619433,2,0,0,0,3,5,0
0.21563895078998427,0.8437594898919335,0,0,0,0,3,3,0
0.4822328957870871,-0.0662447445767578,3,0,0,0,3,1,0
-0.6671085188392215,0.39840941669664637,2,0,0,0,3,3,0
-2.2475720913772865,-1.6705211395971038,0,0,0,0,3,0,0
0.8069786736137736,0.7402297911701338,0,0,0,0,3,2,0
0.696357827429913,0.5923904903408345,1,0,0,1,3,4,0
1.6973900077061792,1.0238486112975715,0,0,0,0,3,3,0
-0.3809026696746299,-0.9751098992306597,2,0,0,0,6,1,0
-0.23231988345543444,-0.7193894942495253,3,0,0,0,4,2,0
0.06829597223581987,0.5929690705642172,0,2,0,0,4,4,0
0.1055607962175079,0.7402297911701338,2,0,0,0,3,1,0
-0.0580938155666232,-0.08450015599999064,2,0,0,0,6,6,0
2.1645548304422784,-1.6705211395971038,2,0,0,0,3,5,0
-0.4281389004996301,0.06919726959107227,0,0,0,0,3,0,0
0.7238586145336144,0.5434341658142757,0,0,0,0,3,3,0
1.0234861537943816,-0.16380180786758036,0,0,0,0,3,0,0
0.9427354068712396,-1.2996391626532189,0,0,0,0,6,1,0
0.18359808508373035,0.5434341658142757,0,0,0,0,3,1,0
0.4509156188960124,-0.08308383982816754,3,0,0,0,4,2,0
-0.1011341136889729,0.2841398225782784,2,0,0,0,3,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,1,0
-1.4754498800588627,-0.6158176073864374,0,0,0,0,3,1,0
0.41491707534088657,-0.007934706438823453,0,0,0,0,3,2,0
0.06031002250732657,1.2965587834632886,0,0,0,1,3,0,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,0,0
0.39970406171445305,-0.6373395863208622,2,0,1,1,6,2,1
0.7256587623177163,0.585797086545183,3,0,0,0,3,4,0
-2.2475720913772865,-1.6705211395971038,0,0,0,0,3,2,0
1.0034683339500856,-0.5603040403281935,2,0,0,0,3,1,0
0.3957287353578933,-0.6388945206712072,3,0,0,0,3,0,0
-0.8858044139730518,-1.298494055961104,0,0,0,0,3,1,0
0.15904459876380447,-0.02682896685871368,2,0,0,0,3,2,0
-1.3256361104284793,0.03859278652498372,0,0,0,0,3,1,0
-0.6312467512186724,1.3130844810936986,0,0,0,0,3,0,0
-0.6134526433429739,1.6033388931580759,0,0,0,0,3,3,0
0.8776830075359318,0.33843596041648566,2,0,0,0,3,3,0
-0.041508630467503395,-0.36741383148018125,0,0,0,0,3,1,0
-0.2866287537361111,-0.33121640625471205,2,0,0,0,3,4,0
0.2736451834311462,0.4819359095704038,0,0,0,0,3,1,0
0.7493430596340438,0.035199654589927534,0,0,0,0,3,5,0
-0.05785114858592322,1.4098821578413316,0,0,0,0,3,6,0
0.2736451834311462,-1.3835272681665896,2,0,0,0,3,1,0
0.8486556245172809,-0.19023569182344363,0,0,0,0,3,1,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,0,0
0.16661139643472542,-0.07851546681436271,0,0,0,0,3,2,0
-0.835691476395025,-0.5374682021365016,3,0,0,0,3,1,0
-0.11267182558953161,0.6624649930209094,2,0,0,0,3,4,0
0.8503057599860416,-0.7729021380352311,2,0,0,0,3,0,0
0.21501242876708576,0.5720377256078296,2,0,0,0,6,3,0
0.42292508570398907,0.15340479960277179,0,0,0,0,3,0,0
-0.34429966473121487,0.11897324943408821,3,0,0,0,3,5,0
1.5342516147719012,4.356356187320991,2,0,0,0,3,4,0
0.19915083248314455,0.30191308381536236,0,0,0,0,3,3,0
-0.6973668852690601,0.9356934766367415,0,0,0,0,6,3,0
0.5651588212826868,-0.38980970762700895,0,0,0,0,4,3,0
1.061523099987388,-0.16380180786758036,2,0,0,0,3,0,0
0.5219464502103861,0.36452631236471517,3,0,0,0,3,1,0
-0.041508630467503395,-0.6660395761516464,2,0,0,0,3,3,0
1.116454080164041,0.04669893652968872,1,0,0,0,3,6,0
1.044015780361608,1.9647405920667174,0,0,0,0,3,4,0
0.8002060587887802,0.012797751565774436,3,0,0,0,3,0,0
-0.022157041788403057,-0.5074422992937958,3,0,0,0,3,3,0
0.9271120654410757,-0.43483650813641334,3,3,0,0,3,6,0
0.3267098339198698,0.5461583143660441,1,0,1,1,3,3,1
0.9612486914351945,-0.5747263577715094,2,0,0,0,3,3,0
0.7737774185270808,0.42578349351550926,0,0,0,0,5,4,0
0.4969782239598091,0.5598995946714178,3,0,0,0,3,0,0
0.20787360740758112,1.8931955313188735,0,0,0,0,3,5,0
-0.3292543119278104,-0.6223688230407974,2,0,0,0,3,0,0
0.02058764383018496,0.49022889277224435,3,0,0,0,3,3,0
0.6938473272113977,-0.016083044584816568,0,0,0,0,3,1,0
-0.8899959345487803,-0.7433101703600642,2,0,0,1,3,1,0
1.6905247382158284,0.5708805651610606,0,0,0,0,3,4,1
0.7749069230190672,0.8446333871043364,0,0,0,0,3,5,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,1,0
-0.041508630467503395,-0.2524330658372373,0,0,0,0,3,2,0
0.6263814944498541,0.9282261756286905,0,0,0,0,3,2,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,1,0
0.7228438253415961,0.3837098628962934,1,0,0,0,3,5,0
1.024342106417214,0.022422674656861825,0,0,0,0,3,1,0
0.3544532880042718,1.5747232796098678,2,0,0,0,3,0,0
0.29274528087570323,0.8863333513292813,2,0,0,0,3,4,0
-1.3762696789832807,-1.0121209528952642,3,0,0,0,3,0,0
0.3627436744903707,0.5382811856997627,0,0,0,0,3,4,0
2.1645548304422784,-1.6705211395971038,2,0,0,0,3,2,0
-0.7872198500319156,-0.8216656024873256,0,0,0,0,3,3,0
-2.2475720913772865,-1.6705211395971038,0,0,0,0,3,1,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,3,1,0
0.6057812738518794,0.783538931641366,3,0,0,0,3,3,0
0.6922280766310895,0.49305549823856853,1,0,0,1,6,5,1
-0.402500030956937,-0.7938816980102323,0,0,0,0,3,1,0
0.7463692860887383,1.3429175238619433,2,0,0,0,3,0,0
1.0949493735470928,0.21668098465808705,0,0,0,0,3,0,0
-0.4681966008228299,0.16482573213728213,3,0,0,0,3,5,0
1.2163358094201926,0.9464152914013302,3,0,0,0,3,3,0
2.1645548304422784,-0.16380180786758036,2,0,0,0,3,0,0
-0.8022210815661023,-0.31966890929633734,0,0,0,0,6,0,0
-0.511316317229773,0.2826331032465503,3,0,0,0,3,2,0
0.8960683404191542,1.4182534904484194,0,0,0,0,3,4,0
0.02534391665190634,-1.3052562123219045,2,0,0,0,3,1,0
-0.1607551847835211,0.8813973387985377,3,0,0,0,3,3,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,3,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,6,1,0
1.2324135999233026,0.6968423012936507,3,2,0,0,3,6,0
0.6938473272113977,0.6900078224049248,0,0,0,0,3,3,0
-0.8814761174627467,-0.5861894784473078,0,0,0,0,4,4,0
0.05096072555999091,-0.6600247525793812,0,0,0,0,4,3,0
-0.26972148337169904,0.6155336992761974,0,0,0,0,3,5,0
-2.2475720913772865,-1.6705211395971038,2,0,0,0,4,0,0
0.903948399101524,1.7734113444463757,2,0,0,0,3,0,0
-0.63941359815096,0.01925856406022928,0,0,0,0,3,2,0
0.24118957779424122,-0.4913505368309247,1,1,0,0,3,5,0
-0.8567946794620882,-0.9499175520041417,0,0,0,0,3,1,0
0.8021209218728501,0.8807343822925753,1,0,0,0,3,5,0
0.2279355485210954,0.2157528455497417,3,2,0,0,3,5,0
1.1463727128208996,0.18390079887697908,2,0,0,0,3,2,0
0.5908021029523013,0.47919368038665583,0,0,0,0,3,2,0
0.785765167373665,1.7195973567943241,0,0,0,0,3,2,0
